2.0,-2.5812778995516266,2.351032702012765,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,0.7771882160198392,-1.0171865293640188,0.0,0.0
2.0,-0.9151803462046675,-1.2258956231923703,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,-0.36461821508755016,-1.0171865293640188,0.0,0.0
2.0,-0.9151803462046675,-1.2258956231923703,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,-0.5110036549731131,-1.0171865293640188,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,-0.7717553430123301,-1.201448489539565,0.0,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,-0.7092858689503944,-1.1323471948367325,0.0,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,-0.04294481228974401,-1.1323471948367325,0.0,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,0.321460453071549,-1.035605382252767,0.0,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,0.7899815085360687,-0.8904926633768189,0.0,0.0,0.0
2.0,-2.5812778995516266,-0.03358618145732511,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,0.7771882160198392,-1.2649889435074027,0.0,0.0
2.0,-2.5812778995516266,-0.03358618145732511,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,0.7771882160198392,-1.335789633262655,0.0,0.0
3.0,0.6147786234942718,0.3216644873451706,-0.74535599249993,0.46708975529995533,-0.74535599249993,0.46708975529995533,0.8732304925548872,-1.5788677953599597,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,0.7899815085360687,-0.6486381319169053,0.0,0.0,0.0
2.0,-2.5812778995516266,1.1587232602777202,-1.13592366849413,0.8670884002838513,-1.13592366849413,0.8670884002838513,0.7771882160198392,-1.335789633262655,0.0,0.0
3.0,0.6147786234942718,-0.863415202873878,-0.74535599249993,0.46708975529995533,-0.74535599249993,0.46708975529995533,0.8732304925548872,-1.0895722396772,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,0.7899815085360687,-0.6486381319169053,0.0,0.0,0.0
1.0,0.7325198740332299,-1.1180339887498942,0.8497058314499197,-1.1180339887498942,0.8497058314499197,0.7899815085360687,-1.035605382252767,0.0,0.0,0.0
